"";"time1R";"time2R";"time1ACS";"time2ACS";"time1KAST";"time2KAST";"time1KD";"time2KD";"time1ADR";"time2ADR";"ganhador"
"6483";1,06193548387097;1,03649122807018;218,774193548387;216,666666666667;75,3709677419355;74,2982456140351;1,22193706444442;1,27859549215264;141,451612903226;139,578947368421;0
"6484";1,086;1,10192307692308;229,7;222,076923076923;73,3;72,2692307692308;1,51958725321988;1,32723311819575;143,6;141,269230769231;0
"6485";0,93;0,94775;209;205,7;61,6666666666667;66,825;2,95670995670996;1,15454936696247;134,333333333333;132,8;0
"6486";1,02282051282051;0,89;210,615384615385;189,25;71,7435897435897;64,125;1,09555823194339;1,6068865203424;136,435897435897;126,625;1
"6487";0,943913043478261;0,34;212,826086956522;126;66,3478260869565;33,3333333333333;1,30878894380002;1,61348528015195;132;84,6666666666667;1
"6488";1,12;0,924;215,672727272727;208,866666666667;73,4363636363636;65,6;1,11464110220283;1,02196309544011;136,745454545455;137,533333333333;1
"6489";0,65;1,09326530612245;142,5;216,34693877551;57,5;73,4897959183673;1,51602564102564;1,23055857817596;100;139,142857142857;1
"6490";1,12795454545455;0,5;222,75;128;74,0227272727273;45;1,23012155212437;0,448275862068966;142,159090909091;80;1
"6494";1,11843137254902;0,8;220,705882352941;178;75,0392156862745;53,5;1,19005555272249;2,52960927960928;142,647058823529;108,75;1
"6496";1,08;1,27;224,243243243243;182;74,7567567567568;76;1,15605742022023;1,2;138;132;1
"6498";1,13387096774194;0,905;229,096774193548;199;74,9677419354839;67,6666666666667;1,19328346525752;0,959396147434941;145,548387096774;125,5;1
"6500";0,988;1,16459459459459;228,6;234,054054054054;69;75,2162162162162;1,05782068292904;1,26996639730437;146,2;146,108108108108;0
"6501";0,980666666666667;0,906;199,066666666667;219;69,8;68,2;1,34104842311058;0,969010989010989;128,733333333333;146,8;0
"6502";1,03506493506494;0,886;205,857142857143;194,4;71,7272727272727;63,2;1,38358381217357;1,45355994796719;132,662337662338;126,5;0
"6503";1,1064;1,055;223,24;192,25;72,74;73;1,19022630487016;2,3326655982906;143,14;136,25;1
"6504";1,10103448275862;0,765;226,793103448276;156,5;72,2241379310345;68;1,14928588600472;0,640625;142,810344827586;103,5;1
"6505";0,8875;0,955;232,25;215,705882352941;63,75;67,3235294117647;1,37181818181818;1,12874052920071;153;137,735294117647;0
"6510";1,06325;0,932777777777778;205,1375;198,444444444444;74,55;68,7222222222222;1,21704902464877;1,36247308159923;131,0875;125,444444444444;1
"6511";0,31;0,871538461538462;138;191,615384615385;41;62,3846153846154;3,66666666666667;0,895980489252895;97;125,461538461538;0
"6512";1,12604166666667;0,87;214,854166666667;221;76,75;76;1,06664990430297;0,891891891891892;138,375;145;1
"6513";0,919285714285714;0,736666666666667;198,428571428571;187;71,2142857142857;67,6666666666667;0,947680394155174;0,757621463503816;122,928571428571;126;0
"6514";0,980869565217391;1,08470588235294;210,95652173913;220,823529411765;69,2173913043478;72,4705882352941;1,13177768157285;1,2073842233444;134,478260869565;139,529411764706;0
"6515";0,91;0,909473684210526;201,714285714286;185,421052631579;62,8571428571429;67,5263157894737;0,931487018095987;1,03812115039477;127,142857142857;119,578947368421;0
"6516";0,805;1,15153846153846;148,75;218,692307692308;64,75;75,8461538461538;0,710630498533724;1,20016995221123;102;141,384615384615;1
"6517";0,884;0,71;203,2;155;64,2;66,6666666666667;1,37987179487179;0,666372812565887;138;99,1666666666667;1
"6518";0,44;0,8775;134;197,25;47;62,75;1,84375;2,34527867965368;98;123,5;0
"6519";0,904411764705882;1,0790243902439;186,794117647059;214,975609756098;65,5882352941177;74,3170731707317;1,14264917827741;1,31218248741116;123,558823529412;136,19512195122;1
"6521";0,932142857142857;0,903076923076923;200,357142857143;197,153846153846;68,0714285714286;66,8461538461538;1,05701776167177;2,1577963751362;130,071428571429;128;0
"6522";1,12796875;1,123;214,171875;220,44;74,625;75,5;1,32554853048019;1,31391097303199;135,65625;139,88;1
"6523";0,726;0,5;160,466666666667;153;58,4;44;1,76563877417376;5,375;104,333333333333;96;1
"6526";0,87;1,13875;197,125;224,375;64,25;71,5;1,34911010558069;1,08971942899781;130;147,25;1
"6527";0,86;1,02450980392157;195;205,529411764706;75;69,843137254902;0,806034482758621;1,01332110052397;117;132,882352941176;0
"6528";0,97;0,946666666666667;210,590909090909;196,666666666667;69,4545454545455;72;1,28341651106032;0,967836257309941;135,590909090909;126,333333333333;1
"6529";0,867894736842105;0,97;183,526315789474;197;65,9473684210526;62,2;0,861574352930948;1,68753968253968;119,894736842105;120,8;0
"6530";1,2082;1,03882352941176;237,64;215,676470588235;76,76;69,4411764705882;1,23894720146165;1,25662693766033;146,12;136,441176470588;0
"6532";0,99;0,976153846153846;218;171,153846153846;71,6666666666667;75,0769230769231;0,972262075561932;1,42818054894763;138;114,769230769231;1
"6533";1,0808;1,2225;220,92;268,625;72,36;74,125;1,3315606769132;1,41436295476903;140,24;166,3125;1
"6534";1,03909090909091;1,035;198,909090909091;214;72;69,5;1,13452288158643;1,18720525353352;130,181818181818;134,333333333333;0
"6535";1,068;0,97875;227,6;223,75;70,4;68,75;1,15802011017951;1,02651428005476;147;137,625;0
"6536";1,04285714285714;0,962142857142857;214,142857142857;186,928571428571;76,4285714285714;70,3571428571429;1,15032185913794;1,01574588556102;140,571428571429;117,642857142857;1
"6537";1,13272727272727;1,0375;230,090909090909;206,75;73,9393939393939;67,5;1,37460219808831;1,10590873328088;147,151515151515;133;1
"6538";1,05384615384615;1,10228571428571;218,230769230769;211,857142857143;74,4615384615385;77,4571428571429;1,02657671519312;1,11279345090195;128,846153846154;135,6;1
"6539";1,16962962962963;1,18079365079365;228,444444444444;229,904761904762;76,7592592592593;75,1904761904762;1,12671552920947;1,12043742381937;144,037037037037;143,873015873016;0
"6540";1,17072727272727;0,98258064516129;231,763636363636;203,709677419355;76,6545454545455;68,0645161290323;1,24768228955445;1,33314109917262;150,127272727273;133,354838709677;1
"6541";0,992954545454545;1,15425925925926;195,795454545455;224,37037037037;70,5;73,2222222222222;0,932676618938114;1,28816577734704;127,477272727273;138,814814814815;0
"6542";1,16530612244898;0,99027027027027;229,857142857143;213,405405405405;75,0408163265306;69,4054054054054;1,17879485650395;1,60239159812049;143,163265306122;138,675675675676;1
"6543";0,8836;1,0137037037037;189,44;209,740740740741;63,96;73,2962962962963;1,43589965617608;1,02000893278319;127,08;134,296296296296;1
"6544";1,04382978723404;1,02897435897436;210,936170212766;213,230769230769;71,4468085106383;70,8461538461538;1,26061706473839;1,14543673381313;136,063829787234;137,358974358974;0
"6545";1,16072463768116;1,09510869565217;219,942028985507;209,869565217391;76,0434782608696;73,8804347826087;1,28308278010013;0,979517656424753;138,869565217391;135,271739130435;1
"6546";1,10727272727273;1,09;223,909090909091;226;71,4545454545455;75;1,76193031173206;1,22979797979798;142,363636363636;149;1
"6547";1,16352941176471;1,002;233,274509803922;221,2;76,2156862745098;66,55;1,23552100176094;1,52188829949385;152;144,7;1
"6548";0,9603125;0,894074074074074;211;196,185185185185;68,40625;68,4444444444444;1,64442393917297;1,04801625795177;138,03125;125,666666666667;1
"6550";1,07473684210526;0,88;211,438596491228;189,75;73,8245614035088;65;1,5595639466148;1,90384543287658;136,035087719298;122,8;1
"6551";1,09119047619048;1,0631914893617;216,714285714286;206,829787234043;71,7619047619048;73,6170212765958;1,38298763744322;1,43794911579014;137,214285714286;131,659574468085;1
"6552";0,977428571428571;1,14111111111111;197,285714285714;230,361111111111;70,0571428571429;74,6666666666667;1,19123297576664;1,21534456973712;130,542857142857;145,527777777778;1
"6553";1,15;1,10941176470588;222,15;209,941176470588;75,8166666666667;76,3235294117647;1,00826057987682;1,21627576915487;142,283333333333;133,323529411765;1
"6554";1,08454545454545;0,93525;202,560606060606;187,425;73,2121212121212;68,9;1,16084908091141;1,25625692038383;132,545454545455;124,975;1
"6555";1,1441935483871;0,882857142857143;220,870967741935;187,428571428571;74,5161290322581;64;1,05573672755973;1,70727620010708;138,564516129032;123,857142857143;1
"6556";1,04071428571429;1,00159420289855;207,414285714286;202,724637681159;72,0428571428571;70,7826086956522;1,4204215802497;1,01575816564889;133,7;129,840579710145;1
"6557";1,0875;0,695;215,972222222222;170,785714285714;75,3055555555556;56,4285714285714;1,25043343479659;2,03436147405822;136,916666666667;110,714285714286;1
"6558";1,08269230769231;0,954444444444444;208,173076923077;199,111111111111;72,6826923076923;67,8888888888889;1,14621168655973;1,16177932007951;132,298076923077;130,592592592593;0
"6559";1,09142857142857;1,12583333333333;222,4;219,0625;73,5428571428571;76,9166666666667;1,34790310009857;1,45767697948668;141,057142857143;141,958333333333;0
"6560";0,963478260869565;0,77;189,869565217391;181,5;72,2608695652174;58,5;1,31060099623592;2,19076923076923;122,521739130435;124,5;0
"6561";1,109375;0,944444444444444;215,854166666667;180,333333333333;74,125;68,7777777777778;1,40689831101108;1,34474712992381;139,3125;119,111111111111;1
"6562";0,798461538461538;0,939375;183,692307692308;199,708333333333;60,3846153846154;68,375;1,15290167348991;1,17356998606155;114,692307692308;126,333333333333;0
"6563";1,14340206185567;0,888695652173913;215,061855670103;189,739130434783;74,8247422680412;66;1,00073707988079;1,43639404559594;136,432989690722;120,478260869565;0
"6564";0,908837209302326;1,04432432432432;195,139534883721;218,594594594595;66,6744186046512;70,3243243243243;1,44401867737047;1,079308148721;124,953488372093;140,216216216216;0
"6566";0,586666666666667;1,04918604651163;136,666666666667;201,697674418605;41,6666666666667;73,1162790697674;0,954358974358974;1,22682312202274;97,3333333333333;130,860465116279;0
"6567";0,923478260869565;0,765;188,739130434783;157,5;70,0869565217391;60;1,27910911310039;1,6292367336256;125,608695652174;110;0
"6568";0,997105263157895;1,02171428571429;207,894736842105;207,514285714286;70,0789473684211;71,7714285714286;1,17779715448699;1,21710954307103;135,026315789474;137;0
"6570";1,0888679245283;0,687142857142857;220,811320754717;163,214285714286;73,188679245283;59,0714285714286;1,46359647162928;1,77269061470742;139,716981132075;104,142857142857;1
"6571";1,06503649635036;0,876666666666667;207,985401459854;189,666666666667;72,4233576642336;66;1,23286176033197;0,901443768996961;131,817518248175;124,333333333333;1
"6572";1,05372093023256;1,085;218,093023255814;211;75,7209302325581;76;1,51041940339835;1,125;140,372093023256;135,5;1
"6573";1,07888888888889;1,06785714285714;235,925925925926;204,77380952381;72,4814814814815;73,5952380952381;1,04110215929656;1,01775009399942;154,666666666667;134,190476190476;0
"6574";1,05086956521739;1,02135135135135;205,804347826087;208,189189189189;72,4565217391304;71,8918918918919;1,1102678119472;1,19202321926523;133,413043478261;134,432432432432;1
"6576";1,17896551724138;1,1484375;218,534482758621;225,875;76,6724137931034;75,125;1,25201363396932;1,2706554210136;136,637931034483;139,9375;1
"6577";1,08125;1,1;231,125;188;72,375;72,75;1,1565916218638;1,13191558441558;149,375;126,25;1
"6578";1,12903225806452;1,0559375;224,741935483871;207,90625;74,6451612903226;74,78125;1,21508861389889;1,0762831922029;141,161290322581;128,34375;1
"6579";1,124;1,16490566037736;213,436363636364;231,358490566038;75,7818181818182;75,7358490566038;1,22835507632718;1,34429369318522;135,254545454545;146,792452830189;1
"6580";0,960232558139535;0,981578947368421;202,186046511628;195,982456140351;70,7209302325581;70,1929824561404;1,09701742791128;1,08504153021063;131,767441860465;126,210526315789;0
"6581";1,10971428571429;1,08160714285714;211,771428571429;230,107142857143;72,8;70,4285714285714;1,19813315601573;1,20991139371728;137,714285714286;148,321428571429;1
"6582";1,16;1,10823529411765;235;237,647058823529;75,2857142857143;71,2941176470588;1,30193519403573;1,24156670761626;144,642857142857;148,647058823529;0
"6583";1,19222222222222;1,068;240,148148148148;213,466666666667;76,2222222222222;71,9333333333333;1,30041999763369;1,17846246436801;149,296296296296;135,266666666667;1
"6584";1,0948275862069;1,07666666666667;209,034482758621;219,348484848485;77,0689655172414;71,2424242424242;1,26606517446476;1,28776864780784;133,896551724138;140,409090909091;0
"6585";1,17728813559322;1,16190476190476;229,186440677966;225,190476190476;76,7966101694915;76,8571428571429;1,37104179005264;1,26701559666522;144,423728813559;139,619047619048;1
"6586";1,18661016949153;1,03709677419355;236,118644067797;197,032258064516;75,8474576271186;72,5806451612903;1,45941607701058;1,32908971682801;147,779661016949;127,322580645161;1
"6587";1,07725490196078;1,03238095238095;208,509803921569;211,269841269841;72,4313725490196;71,9206349206349;1,18469611324558;1,00330892283435;131,56862745098;133,619047619048;1
"6588";1,06648648648649;1,18142857142857;209,837837837838;237,163265306122;72,6756756756757;75,8163265306122;1,0708951621566;1,28896245520022;133;150,448979591837;1
"6589";0,999857142857143;1,01142857142857;202,628571428571;205,571428571429;71,4285714285714;69,2380952380952;1,02308089882583;1,02317035279608;128,442857142857;134,142857142857;1
"6590";1,14977777777778;1,0146875;236,911111111111;210,34375;73,3111111111111;70,125;1,29855462618562;1,05217325353753;150,511111111111;130,46875;0
"6591";1,18882352941176;1,18;221,941176470588;233,09756097561;78,2941176470588;75,3414634146341;1,32987482426507;1,1826051020049;137,294117647059;151,024390243902;0
"6592";1,11;1,10558139534884;213,615384615385;215,744186046512;74,6153846153846;74,7209302325581;1,55186163699205;1,2184977357443;133,769230769231;133,441860465116;0
"6593";1,1146875;1,0972;217,96875;218,64;73,78125;73,88;1,21134734895746;1,15148636245716;139,125;138,4;0
"6594";1,16368421052632;1,05578125;228,929824561404;208,859375;74;72,71875;1,13563636367256;1,4759345882466;143,333333333333;134,390625;1
"6595";0,9264;1,07357142857143;182,6;213,821428571429;72,92;73,2142857142857;1,1514127042514;1,05908180991485;117,36;140,553571428571;1
"6596";1,06696721311475;1,14408602150538;207,811475409836;221,784946236559;71,5737704918033;76,5591397849462;1,2156401622893;1,14185898335649;131,180327868852;138,967741935484;0
"6597";1,17608695652174;0,802380952380952;232,173913043478;172,380952380952;77,195652173913;62,3809523809524;1,23755707161813;1,88936021932527;149,478260869565;115,380952380952;1
"6598";1,08159090909091;1,06222222222222;207,727272727273;217,222222222222;74,2045454545455;73,7222222222222;1,09384176743649;1,20232118171891;134,204545454545;144;1
"6599";1,1796;0,994166666666667;234,12;195,583333333333;76,4;69,5;1,24585021820206;1,17158833821627;145,66;125,208333333333;1
"6600";1,01058823529412;1,00466666666667;216,588235294118;202,733333333333;69,1176470588235;72,4;1,21326559555984;0,99412736538787;137,970588235294;134,4;0
"6601";1,02792452830189;1,12;197,037735849057;217,074074074074;73,6792452830189;77,8518518518518;1,01717327589847;1,19779024165287;123,641509433962;133,925925925926;0
"6602";1,12911764705882;1,065;239,264705882353;204,055555555556;74,7647058823529;72,9444444444444;1,20975579447099;1,22028637971755;146,911764705882;125,5;0
"6603";1,14134328358209;1,18238095238095;227,432835820896;226,285714285714;74,2089552238806;74,4761904761905;1,31510778275121;1,34531697120623;141,328358208955;144,095238095238;1
"6604";1,0408;1,13305555555556;203,96;217;75;76,2222222222222;1,14858272607011;1,23842878391059;127,64;134,722222222222;0
"6605";0,955254237288136;1,07294117647059;194,762711864407;200,117647058824;70,0847457627119;72,6470588235294;1,14158178841144;1,2229578139458;125,966101694915;127,823529411765;1
"6606";1,10344827586207;0,978461538461538;223,965517241379;195,192307692308;75,7931034482759;70,0769230769231;1,22458105915451;1,64484124757333;138,758620689655;119,692307692308;1
"6607";1,17916666666667;1,02615384615385;229,458333333333;213,769230769231;75,8958333333333;71,3076923076923;1,3717931796651;1,09144940322118;143,791666666667;133,205128205128;1
"6608";1,0490625;1,1588;211,84375;208,96;73;75;1,19473769597007;1,31204198552586;136,40625;132,6;1
"6609";1,03121621621622;1,0626;203,310810810811;211,28;71,445945945946;72,24;1,138175124683;1,18355775046809;130,689189189189;132,36;0
